Ano;UF;MUNICIPIO;CODMUN_IBGE
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
201812;SP;SAO PAULO;3550308
