Ano;UF;MUNICIPIO;CODMUN_IBGE
201612;MG;MINAS NOVAS;3141801
201612;MG;MIRABELA;3142007
201612;MG;MIRADOURO;3142106
201612;MG;MIRAI;3142205
201612;MG;MOEDA;3142304
201612;MG;MONSENHOR PAULO;3142601
201612;MG;MONTE ALEGRE DE MINAS;3142809
201612;MG;MONTE AZUL;3142908
201612;MG;MONTE BELO;3143005
201612;MG;MONTE CARMELO;3143104
201612;MG;MONTE SANTO DE MINAS;3143203
201612;MG;MONTE SIAO;3143401
201612;MG;MONTES CLAROS;3143302
201612;MG;MONTES CLAROS;3143302
201612;MG;MONTES CLAROS;3143302
201612;MG;MONTES CLAROS;3143302
201612;MG;MONTES CLAROS;3143302
201612;MG;MONTES CLAROS;3143302
201612;MG;MORADA NOVA DE MINAS;3143500
201612;MG;MURIAE;3143906
201612;MG;MUTUM;3144003
201612;MG;MUZAMBINHO;3144102
201612;MG;NANUQUE;3144300
201612;MG;NEPOMUCENO;3144607
201612;MG;NOVA ERA;3144706
201612;MG;NOVA LIMA;3144805
201612;MG;NOVA LIMA;3144805
201612;MG;NOVA PONTE;3145000
201612;MG;NOVA RESENDE;3145109
201612;MG;NOVA SERRANA;3145208
201612;MG;NOVO CRUZEIRO;3145307
201612;MG;OLIMPIO NORONHA;3145505
201612;MG;OLIVEIRA;3145604
201612;MG;OURO BRANCO;3145901
201612;MG;OURO FINO;3146008
201612;MG;OURO PRETO;3146107
201612;MG;PADRE PARAISO;3146305
201612;MG;PAINS;3146503
201612;MG;PARA DE MINAS;3147105
201612;MG;PARACATU;3147006
201612;MG;PARAISOPOLIS;3147303
201612;MG;PARAOPEBA;3147402
201612;MG;PASSA QUATRO;3147600
201612;MG;PASSA TEMPO;3147709
201612;MG;PASSOS;3147907
201612;MG;PATOS DE MINAS;3148004
201612;MG;PATOS DE MINAS;3148004
201612;MG;PATROCINIO;3148103
201612;MG;PECANHA;3148608
201612;MG;PEDRA AZUL;3148707
201612;MG;PEDRALVA;3149101
201612;MG;PEDRINOPOLIS;3149200
201612;MG;PEDRO LEOPOLDO;3149309
201612;MG;PEQUERI;3149507
201612;MG;PERDIZES;3149804
201612;MG;PERDOES;3149903
201612;MG;PIRACEMA;3150604
201612;MG;PIRANGA;3150802
201612;MG;PIRAPORA;3151206
201612;MG;PIRAUBA;3151305
201612;MG;PITANGUI;3151404
201612;MG;PIUMHI;3151503
201612;MG;PLANURA;3151602
201612;MG;POCO FUNDO;3151701
201612;MG;POCOS DE CALDAS;3151800
201612;MG;POCOS DE CALDAS;3151800
201612;MG;POMPEU;3152006
201612;MG;PONTE NOVA;3152105
201612;MG;PORTEIRINHA;3152204
201612;MG;POTE;3152402
201612;MG;POUSO ALEGRE;3152501
201612;MG;POUSO ALEGRE;3152501
201612;MG;POUSO ALEGRE;3152501
201612;MG;PRATA;3152808
201612;MG;PRESIDENTE OLEGARIO;3153400
201612;MG;RAPOSOS;3153905
201612;MG;RAUL SOARES;3154002
201612;MG;RESENDE COSTA;3154200
201612;MG;RESPLENDOR;3154309
201612;MG;RIACHINHO;3154457
201612;MG;RIBEIRAO DAS NEVES;3154606
201612;MG;RIO CASCA;3154903
201612;MG;RIO NOVO;3155405
201612;MG;RIO PARANAIBA;3155504
201612;MG;RIO PARDO DE MINAS;3155603
201612;MG;RIO PIRACICABA;3155702
201612;MG;RIO POMBA;3155801
201612;MG;RIO PRETO;3155900
201612;MG;RODEIRO;3156304
201612;MG;RUBIM;3156601
201612;MG;SABARA;3156700
201612;MG;SABARA;3156700
201612;MG;SABINOPOLIS;3156809
201612;MG;SACRAMENTO;3156908
201612;MG;SALINAS;3157005
201612;MG;SANTA BARBARA;3157203
201612;MG;SANTA JULIANA;3157708
201612;MG;SANTA LUZIA;3157807
201612;MG;SANTA LUZIA;3157807
201612;MG;SANTA MARGARIDA;3157906
201612;MG;SANTA MARIA DE ITABIRA;3158003
201612;MG;SANTA MARIA DO SUACUI;3158201
201612;MG;SANTA RITA DE CALDAS;3159209
201612;MG;SANTA RITA DO SAPUCAI;3159605
201612;MG;SANTA VITORIA;3159803
201612;MG;SANTANA DA VARGEM;3158300
201612;MG;SANTO ANTONIO DO AMPARO;3159902
201612;MG;SANTO ANTONIO DO JACINTO;3160306
201612;MG;SANTO ANTONIO DO MONTE;3160405
201612;MG;SANTOS DUMONT;3160702
201612;MG;SAO DOMINGOS DO PRATA;3161007
201612;MG;SAO FRANCISCO;3161106
201612;MG;SAO GONCALO DO ABAETE;3161700
201612;MG;SAO GONCALO DO SAPUCAI;3162005
201612;MG;SAO GOTARDO;3162104
201612;MG;SAO JOAO DA PONTE;3162401
201612;MG;SAO JOAO DEL REI;3162500
201612;MG;SAO JOAO DO ORIENTE;3162609
201612;MG;SAO JOAO DO PARAISO;3162708
201612;MG;SAO JOAO EVANGELISTA;3162807
201612;MG;SAO JOAO NEPOMUCENO;3162906
201612;MG;SAO JOAQUIM DE BICAS;3162922
201612;MG;SAO JOSE DA BARRA;3162948
201612;MG;SAO JOSE DA LAPA;3162955
201612;MG;SAO LOURENCO;3163706
201612;MG;SAO PEDRO DA UNIAO;3163904
201612;MG;SAO PEDRO DOS FERROS;3164001
201612;MG;SAO ROMAO;3164209
201612;MG;SAO SEBASTIAO DA BELA VISTA;3164407
201612;MG;SAO SEBASTIAO DO PARAISO;3164704
201612;MG;SAO TIAGO;3165008
201612;MG;SAO TOMAS DE AQUINO;3165107
201612;MG;SAO VICENTE DE MINAS;3165305
201612;MG;SAPUCAI-MIRIM;3165404
201612;MG;SARZEDO;3165537
201612;MG;SENADOR FIRMINO;3165701
201612;MG;SERRA DO SALITRE;3166808
201612;MG;SERRO;3167103
201612;MG;SETE LAGOAS;3167202
201612;MG;SETE LAGOAS;3167202
201612;MG;SIMONESIA;3167608
201612;MG;TAIOBEIRAS;3168002
201612;MG;TARUMIRIM;3168408
201612;MG;TEIXEIRAS;3168507
201612;MG;TEOFILO OTONI;3168606
201612;MG;TEOFILO OTONI;3168606
201612;MG;TIMOTEO;3168705
201612;MG;TIMOTEO;3168705
201612;MG;TOCANTINS;3169000
201612;MG;TRES CORACOES;3169307
201612;MG;TRES MARIAS;3169356
201612;MG;TRES PONTAS;3169406
201612;MG;TUPACIGUARA;3169604
201612;MG;TURMALINA;3169703
201612;MG;UBA;3169901
201612;MG;UBAI;3170008
201612;MG;UBERABA;3170107
201612;MG;UBERABA;3170107
201612;MG;UBERABA;3170107
201612;MG;UBERABA;3170107
201612;MG;UBERABA;3170107
201612;MG;UBERABA;3170107
201612;MG;UBERABA;3170107
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UBERLANDIA;3170206
201612;MG;UNAI;3170404
201612;MG;VARGINHA;3170701
201612;MG;VARGINHA;3170701
201612;MG;VARGINHA;3170701
201612;MG;VARZEA DA PALMA;3170800
201612;MG;VARZELANDIA;3170909
201612;MG;VAZANTE;3171006
201612;MG;VESPASIANO;3171204
201612;MG;VICOSA;3171303
201612;MG;VIRGINOPOLIS;3171808
201612;MG;VIRGOLANDIA;3171907
201612;MG;VISCONDE DO RIO BRANCO;3172004
201612;MS;AMAMBAI;5000609
201612;MS;ANAURILANDIA;5000807
201612;MS;ANGELICA;5000856
201612;MS;APARECIDA DO TABOADO;5001003
201612;MS;AQUIDAUANA;5001102
201612;MS;ARAL MOREIRA;5001243
201612;MS;BATAGUASSU;5001904
201612;MS;BATAYPORA;5002001
201612;MS;BELA VISTA;5002100
201612;MS;BODOQUENA;5002159
201612;MS;BONITO;5002209
201612;MS;BRASILANDIA;5002308
201612;MS;CAARAPO;5002407
201612;MS;CAMAPUA;5002605
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CAMPO GRANDE;5002704
201612;MS;CASSILANDIA;5002902
201612;MS;CHAPADAO DO SUL;5002951
201612;MS;CORUMBA;5003207
201612;MS;CORUMBA;5003207
201612;MS;COSTA RICA;5003256
201612;MS;COXIM;5003306
201612;MS;DEODAPOLIS;5003454
201612;MS;DOIS IRMAOS DO BURITI;5003488
201612;MS;DOURADINA;5003504
201612;MS;DOURADOS;5003702
201612;MS;DOURADOS;5003702
201612;MS;DOURADOS;5003702
201612;MS;DOURADOS;5003702
201612;MS;DOURADOS;5003702
201612;MS;FATIMA DO SUL;5003801
201612;MS;GLORIA DE DOURADOS;5004007
201612;MS;GUIA LOPES DA LAGUNA;5004106
201612;MS;ITAPORA;5004502
201612;MS;ITAQUIRAI;5004601
201612;MS;IVINHEMA;5004700
201612;MS;JARDIM;5005004
201612;MS;LAGUNA CARAPA;5005251
201612;MS;MARACAJU;5005400
201612;MS;MIRANDA;5005608
201612;MS;MUNDO NOVO;5005681
201612;MS;NAVIRAI;5005707
201612;MS;NIOAQUE;5005806
201612;MS;NOVA ALVORADA DO SUL;5006002
201612;MS;NOVA ANDRADINA;5006200
201612;MS;PARANAIBA;5006309
201612;MS;PARANHOS;5006358
201612;MS;PEDRO GOMES;5006408
201612;MS;PONTA PORA;5006606
201612;MS;PONTA PORA;5006606
201612;MS;PORTO MURTINHO;5006903
201612;MS;RIBAS DO RIO PARDO;5007109
201612;MS;RIO BRILHANTE;5007208
201612;MS;RIO NEGRO;5007307
201612;MS;RIO VERDE DE MATO GROSSO;5007406
201612;MS;SAO GABRIEL DO OESTE;5007695
201612;MS;SETE QUEDAS;5007703
201612;MS;SIDROLANDIA;5007901
201612;MS;SONORA;5007935
201612;MS;TACURU;5007950
201612;MS;TERENOS;5008008
201612;MS;TRES LAGOAS;5008305
201612;MS;TRES LAGOAS;5008305
201612;MS;VICENTINA;5008404
201612;MT;AGUA BOA;5100201
201612;MT;ALTA FLORESTA;5100250
201612;MT;ALTO ARAGUAIA;5100300
201612;MT;ALTO GARCAS;5100409
201612;MT;ALTO PARAGUAI;5100508
201612;MT;ALTO TAQUARI;5100607
201612;MT;ARAPUTANGA;5101258
201612;MT;ARENAPOLIS;5101308
201612;MT;ARIPUANA;5101407
201612;MT;BARRA DO BUGRES;5101704
201612;MT;BARRA DO GARCAS;5101803
201612;MT;BARRA DO GARCAS;5101803
201612;MT;BRASNORTE;5101902
201612;MT;CACERES;5102504
201612;MT;CAMPINAPOLIS;5102603
201612;MT;CAMPO NOVO DO PARECIS;5102637
201612;MT;CAMPO VERDE;5102678
201612;MT;CAMPOS DE JULIO;5102686
201612;MT;CANARANA;5102702
201612;MT;CHAPADA DOS GUIMARAES;5103007
201612;MT;CLAUDIA;5103056
201612;MT;COLIDER;5103205
201612;MT;COMODORO;5103304
201612;MT;CONFRESA;5103353
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;CUIABA;5103403
201612;MT;DENISE;5103452
201612;MT;DIAMANTINO;5103502
201612;MT;DOM AQUINO;5103601
201612;MT;GAUCHA DO NORTE;5103858
201612;MT;GUARANTA DO NORTE;5104104
201612;MT;GUIRATINGA;5104203
201612;MT;IPIRANGA DO NORTE;5104526
201612;MT;ITAUBA;5104559
201612;MT;ITIQUIRA;5104609
201612;MT;ITIQUIRA;5104609
201612;MT;JACIARA;5104807
201612;MT;JAURU;5105002
201612;MT;JUARA;5105101
201612;MT;JUINA;5105150
201612;MT;JUSCIMEIRA;5105200
201612;MT;LUCAS DO RIO VERDE;5105259
201612;MT;LUCAS DO RIO VERDE;5105259
201612;MT;MARCELANDIA;5105580
201612;MT;MATUPA;5105606
201612;MT;MIRASSOL D'OESTE;5105622
201612;MT;NOBRES;5105903
201612;MT;NORTELANDIA;5106000
201612;MT;NOVA CANAA DO NORTE;5106216
201612;MT;NOVA MARINGA;5108907
201612;MT;NOVA MONTE VERDE;5108956
201612;MT;NOVA MUTUM;5106224
201612;MT;NOVA OLIMPIA;5106232
201612;MT;NOVA UBIRATA;5106240
201612;MT;NOVA XAVANTINA;5106257
201612;MT;NOVO SAO JOAQUIM;5106281
201612;MT;PARANATINGA;5106307
201612;MT;PEDRA PRETA;5106372
201612;MT;PEIXOTO DE AZEVEDO;5106422
201612;MT;POCONE;5106505
201612;MT;PONTES E LACERDA;5106752
201612;MT;PORTO DOS GAUCHOS;5106802
201612;MT;POXOREU;5107008
201612;MT;PRIMAVERA DO LESTE;5107040
201612;MT;PRIMAVERA DO LESTE;5107040
201612;MT;QUERENCIA;5107065
201612;MT;RIO BRANCO;5107206
201612;MT;RONDONOPOLIS;5107602
201612;MT;RONDONOPOLIS;5107602
201612;MT;RONDONOPOLIS;5107602
201612;MT;RONDONOPOLIS;5107602
201612;MT;RONDONOPOLIS;5107602
201612;MT;ROSARIO OESTE;5107701
201612;MT;SANTO ANTONIO DO LESTE;5107792
201612;MT;SANTO ANTONIO DO LEVERGER;5107800
201612;MT;SAO FELIX DO ARAGUAIA;5107859
201612;MT;SAO JOSE DO RIO CLARO;5107305
201612;MT;SAO JOSE DOS QUATRO MARCOS;5107107
201612;MT;SAPEZAL;5107875
201612;MT;SINOP;5107909
201612;MT;SINOP;5107909
201612;MT;SORRISO;5107925
201612;MT;SORRISO;5107925
201612;MT;TABAPORA;5107941
201612;MT;TANGARA DA SERRA;5107958
201612;MT;TANGARA DA SERRA;5107958
201612;MT;TAPURAH;5108006
201612;MT;TERRA NOVA DO NORTE;5108055
201612;MT;TORIXOREU;5108204
201612;MT;VARZEA GRANDE;5108402
201612;MT;VARZEA GRANDE;5108402
201612;MT;VARZEA GRANDE;5108402
201612;MT;VARZEA GRANDE;5108402
201612;MT;VARZEA GRANDE;5108402
201612;MT;VERA;5108501
201612;MT;VILA BELA DA SANTISSIMA TRINDADE;5105507
201612;MT;VILA RICA;5108600
201612;PA;ABAETETUBA;1500107
201612;PA;ACARA;1500206
201612;PA;AFUA;1500305
201612;PA;ALENQUER;1500404
201612;PA;ALMEIRIM;1500503
201612;PA;ALMEIRIM;1500503
201612;PA;ALTAMIRA;1500602
201612;PA;ALTAMIRA;1500602
201612;PA;ANANINDEUA;1500800
201612;PA;ANANINDEUA;1500800
201612;PA;ANANINDEUA;1500800
201612;PA;AUGUSTO CORREA;1500909
201612;PA;BAIAO;1501204
201612;PA;BARCARENA;1501303
201612;PA;BARCARENA;1501303
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BELEM;1501402
201612;PA;BENEVIDES;1501501
201612;PA;BOM JESUS DO TOCANTINS;1501576
201612;PA;BRAGANCA;1501709
201612;PA;BRASIL NOVO;1501725
201612;PA;BREU BRANCO;1501782
201612;PA;BREVES;1501808
201612;PA;CAMETA;1502103
201612;PA;CANAA DOS CARAJAS;1502152
201612;PA;CAPANEMA;1502202
201612;PA;CAPITAO POCO;1502301
201612;PA;CASTANHAL;1502400
201612;PA;CASTANHAL;1502400
201612;PA;CONCEICAO DO ARAGUAIA;1502707
201612;PA;CURIONOPOLIS;1502772
201612;PA;CURUCA;1502905
201612;PA;DOM ELISEU;1502939
201612;PA;GOIANESIA DO PARA;1503093
201612;PA;GURUPA;1503101
201612;PA;IGARAPE-ACU;1503200
201612;PA;IGARAPE-MIRI;1503309
201612;PA;IPIXUNA DO PARA;1503457
201612;PA;IRITUIA;1503507
201612;PA;ITAITUBA;1503606
201612;PA;ITUPIRANGA;1503705
201612;PA;JACUNDA;1503804
201612;PA;JURUTI;1503903
201612;PA;MAE DO RIO;1504059
201612;PA;MARABA;1504208
201612;PA;MARABA;1504208
201612;PA;MARABA;1504208
201612;PA;MARABA;1504208
201612;PA;MARABA;1504208
201612;PA;MARAPANIM;1504406
201612;PA;MARITUBA;1504422
201612;PA;MEDICILANDIA;1504455
201612;PA;MOCAJUBA;1504604
201612;PA;MOJU;1504703
201612;PA;MONTE ALEGRE;1504802
201612;PA;NOVA TIMBOTEUA;1505007
201612;PA;NOVO PROGRESSO;1505031
201612;PA;NOVO REPARTIMENTO;1505064
201612;PA;OBIDOS;1505106
201612;PA;ORIXIMINA;1505304
201612;PA;ORIXIMINA;1505304
201612;PA;OUREM;1505403
201612;PA;OURILANDIA DO NORTE;1505437
201612;PA;PARAGOMINAS;1505502
201612;PA;PARAUAPEBAS;1505536
201612;PA;PARAUAPEBAS;1505536
201612;PA;PARAUAPEBAS;1505536
201612;PA;PARAUAPEBAS;1505536
201612;PA;PORTEL;1505809
201612;PA;PORTO DE MOZ;1505908
201612;PA;REDENCAO;1506138
201612;PA;RIO MARIA;1506161
201612;PA;RONDON DO PARA;1506187
201612;PA;SALINOPOLIS;1506203
201612;PA;SANTA ISABEL DO PARA;1506500
201612;PA;SANTA MARIA DO PARA;1506609
201612;PA;SANTANA DO ARAGUAIA;1506708
201612;PA;SANTAREM;1506807
201612;PA;SANTAREM;1506807
201612;PA;SANTAREM;1506807
201612;PA;SANTO ANTONIO DO TAUA;1507003
201612;PA;SAO DOMINGOS DO ARAGUAIA;1507151
201612;PA;SAO DOMINGOS DO CAPIM;1507201
201612;PA;SAO FELIX DO XINGU;1507300
201612;PA;SAO FRANCISCO DO PARA;1507409
201612;PA;SAO GERALDO DO ARAGUAIA;1507458
201612;PA;SAO MIGUEL DO GUAMA;1507607
201612;PA;SOURE;1507904
201612;PA;TAILANDIA;1507953
201612;PA;TOME-ACU;1508001
201612;PA;TUCUMA;1508084
201612;PA;TUCURUI;1508100
201612;PA;ULIANOPOLIS;1508126
201612;PA;URUARA;1508159
201612;PA;VIGIA;1508209
201612;PA;VISEU;1508308
201612;PA;XINGUARA;1508407
201612;PB;ALAGOA GRANDE;2500304
201612;PB;ALAGOA NOVA;2500403
201612;PB;ALHANDRA;2500601
201612;PB;ARACAGI;2500809
201612;PB;ARARUNA;2501005
201612;PB;AREIA;2501104
201612;PB;AROEIRAS;2501302
201612;PB;BANANEIRAS;2501500
201612;PB;BARRA DE SANTA ROSA;2501609
201612;PB;BAYEUX;2501807
201612;PB;BONITO DE SANTA FE;2502409
201612;PB;BOQUEIRAO;2502508
201612;PB;CAAPORA;2503001
201612;PB;CABEDELO;2503209
201612;PB;CAICARA;2503605
201612;PB;CAJAZEIRAS;2503704
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CAMPINA GRANDE;2504009
201612;PB;CATOLE DO ROCHA;2504306
201612;PB;CONCEICAO;2504405
201612;PB;COREMAS;2504801
201612;PB;CUITE;2505105
201612;PB;ESPERANCA;2506004
201612;PB;GUARABIRA;2506301
201612;PB;INGA;2506806
201612;PB;ITABAIANA;2506905
201612;PB;ITAPORANGA;2507002
201612;PB;ITAPOROROCA;2507101
201612;PB;JACARAU;2507309
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JOAO PESSOA;2507507
201612;PB;JUAZEIRINHO;2507705
201612;PB;LAGOA DE DENTRO;2508208
201612;PB;LAGOA SECA;2508307
201612;PB;MAMANGUAPE;2508901
201612;PB;MARI;2509107
201612;PB;MONTEIRO;2509701
201612;PB;PATOS;2510808
201612;PB;PAULISTA;2510907
201612;PB;PEDRAS DE FOGO;2511202
201612;PB;PIANCO;2511301
201612;PB;PICUI;2511400
201612;PB;PILAR;2511509
201612;PB;PIRPIRITUBA;2511806
201612;PB;POCINHOS;2512002
201612;PB;POMBAL;2512101
201612;PB;PRINCESA ISABEL;2512309
201612;PB;QUEIMADAS;2512507
201612;PB;REMIGIO;2512705
201612;PB;RIO TINTO;2512903
201612;PB;SALGADO DE SAO FELIX;2513109
201612;PB;SANTA LUZIA;2513406
201612;PB;SANTA RITA;2513703
201612;PB;SAO BENTO;2513901
201612;PB;SAO JOAO DO RIO DO PEIXE;2500700
201612;PB;SAO JOSE DE PIRANHAS;2514503
201612;PB;SAPE;2515302
201612;PB;SERRA BRANCA;2515500
201612;PB;SOLANEA;2516003
201612;PB;SOLEDADE;2516102
201612;PB;SOUSA;2516201
201612;PB;SUME;2516300
201612;PB;TACIMA;2516409
201612;PB;TAPEROA;2516508
201612;PB;TAVARES;2516607
201612;PB;TEIXEIRA;2516706
201612;PB;UIRAUNA;2516904
201612;PB;UMBUZEIRO;2517001
201612;PE;ABREU E LIMA;2600054
201612;PE;AFOGADOS DA INGAZEIRA;2600104
201612;PE;AFRANIO;2600203
201612;PE;AGRESTINA;2600302
201612;PE;AGUA PRETA;2600401
201612;PE;AGUAS BELAS;2600500
201612;PE;ALAGOINHA;2600609
201612;PE;ALIANCA;2600708
201612;PE;ALTINHO;2600807
201612;PE;AMARAJI;2600906
201612;PE;ARARIPINA;2601102
201612;PE;ARCOVERDE;2601201
201612;PE;BARREIROS;2601409
201612;PE;BELEM DE SAO FRANCISCO;2601607
201612;PE;BELO JARDIM;2601706
201612;PE;BEZERROS;2601904
201612;PE;BODOCO;2602001
201612;PE;BOM CONSELHO;2602100
201612;PE;BOM JARDIM;2602209
201612;PE;BONITO;2602308
201612;PE;BREJO DA MADRE DE DEUS;2602605
201612;PE;BUENOS AIRES;2602704
201612;PE;BUIQUE;2602803
201612;PE;CABO DE SANTO AGOSTINHO;2602902
201612;PE;CABO DE SANTO AGOSTINHO;2602902
201612;PE;CABROBO;2603009
201612;PE;CACHOEIRINHA;2603108
201612;PE;CAMARAGIBE;2603454
201612;PE;CAMOCIM DE SAO FELIX;2603504
201612;PE;CANHOTINHO;2603702
201612;PE;CAPOEIRAS;2603801
201612;PE;CARNAIBA;2603900
201612;PE;CARPINA;2604007
201612;PE;CARUARU;2604106
201612;PE;CARUARU;2604106
201612;PE;CARUARU;2604106
201612;PE;CATENDE;2604205
201612;PE;CHA GRANDE;2604502
201612;PE;CONDADO;2604601
201612;PE;CORRENTES;2604700
201612;PE;CUMARU;2604908
201612;PE;CUPIRA;2605004
201612;PE;CUSTODIA;2605103
201612;PE;ESCADA;2605202
201612;PE;EXU;2605301
201612;PE;FEIRA NOVA;2605400
201612;PE;FLORES;2605608
201612;PE;FLORESTA;2605707
201612;PE;FREI MIGUELINHO;2605806
201612;PE;GARANHUNS;2606002
201612;PE;GARANHUNS;2606002
201612;PE;GLORIA DO GOITA;2606101
201612;PE;GOIANA;2606200
201612;PE;GRAVATA;2606408
201612;PE;IBIMIRIM;2606606
201612;PE;IGARASSU;2606804
201612;PE;IGUARACI;2606903
201612;PE;INAJA;2607000
201612;PE;IPOJUCA;2607208
201612;PE;IPOJUCA;2607208
201612;PE;IPUBI;2607307
201612;PE;ITAIBA;2607505
201612;PE;ITAPETIM;2607703
201612;PE;JABOATAO DOS GUARARAPES;2607901
201612;PE;JABOATAO DOS GUARARAPES;2607901
201612;PE;JABOATAO DOS GUARARAPES;2607901
201612;PE;JABOATAO DOS GUARARAPES;2607901
201612;PE;JABOATAO DOS GUARARAPES;2607901
201612;PE;JABOATAO DOS GUARARAPES;2607901
201612;PE;JATAUBA;2608008
201612;PE;JOAO ALFREDO;2608107
201612;PE;JUREMA;2608404
201612;PE;LAGOA DO ITAENGA;2608503
201612;PE;LAGOA DOS GATOS;2608701
201612;PE;LAGOA GRANDE;2608750
201612;PE;LAJEDO;2608800
201612;PE;LIMOEIRO;2608909
201612;PE;MACAPARANA;2609006
201612;PE;MACHADOS;2609105
201612;PE;MOREILANDIA;2614303
201612;PE;MORENO;2609402
201612;PE;NAZARE DA MATA;2609501
201612;PE;OLINDA;2609600
201612;PE;OLINDA;2609600
201612;PE;OLINDA;2609600
201612;PE;OROBO;2609709
201612;PE;OROCO;2609808
201612;PE;OURICURI;2609907
201612;PE;PALMARES;2610004
201612;PE;PANELAS;2610202
201612;PE;PARNAMIRIM;2610400
201612;PE;PASSIRA;2610509
201612;PE;PAULISTA;2610707
201612;PE;PEDRA;2610806
201612;PE;PESQUEIRA;2610905
201612;PE;PETROLANDIA;2611002
201612;PE;PETROLINA;2611101
201612;PE;PETROLINA;2611101
201612;PE;PETROLINA;2611101
201612;PE;POCAO;2611200
201612;PE;POMBOS;2611309
201612;PE;QUIPAPA;2611507
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
