Ano;UF;MUNICIPIO;CODMUN_IBGE
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JUIZ DE FORA;3136702
201412;MG;JURUAIA;3136900
201412;MG;LADAINHA;3137007
201412;MG;LAGAMAR;3137106
201412;MG;LAGOA DA PRATA;3137205
201412;MG;LAGOA DOURADA;3137403
201412;MG;LAGOA FORMOSA;3137502
201412;MG;LAGOA GRANDE;3137536
201412;MG;LAGOA SANTA;3137601
201412;MG;LAJINHA;3137700
201412;MG;LAMBARI;3137809
201412;MG;LAVRAS;3138203
201412;MG;LEOPOLDINA;3138401
201412;MG;LIBERDADE;3138500
201412;MG;LIMA DUARTE;3138609
201412;MG;LUZ;3138807
201412;MG;MACHADO;3139003
201412;MG;MALACACHETA;3139201
201412;MG;MANGA;3139300
201412;MG;MANHUACU;3139409
201412;MG;MANHUMIRIM;3139508
201412;MG;MANTENA;3139607
201412;MG;MARIA DA FE;3139904
201412;MG;MARIANA;3140001
201412;MG;MARTINHO CAMPOS;3140506
201412;MG;MATEUS LEME;3140704
201412;MG;MATIAS BARBOSA;3140803
201412;MG;MATIPO;3140902
201412;MG;MATO VERDE;3141009
201412;MG;MATOZINHOS;3141108
201412;MG;MEDINA;3141405
201412;MG;MERCES;3141603
201412;MG;MINAS NOVAS;3141801
201412;MG;MIRABELA;3142007
201412;MG;MIRADOURO;3142106
201412;MG;MIRAI;3142205
201412;MG;MOEDA;3142304
201412;MG;MONSENHOR PAULO;3142601
201412;MG;MONTALVANIA;3142700
201412;MG;MONTE ALEGRE DE MINAS;3142809
201412;MG;MONTE AZUL;3142908
201412;MG;MONTE BELO;3143005
201412;MG;MONTE CARMELO;3143104
201412;MG;MONTE SANTO DE MINAS;3143203
201412;MG;MONTE SIAO;3143401
201412;MG;MONTES CLAROS;3143302
201412;MG;MONTES CLAROS;3143302
201412;MG;MONTES CLAROS;3143302
201412;MG;MONTES CLAROS;3143302
201412;MG;MONTES CLAROS;3143302
201412;MG;MONTES CLAROS;3143302
201412;MG;MORADA NOVA DE MINAS;3143500
201412;MG;MURIAE;3143906
201412;MG;MUTUM;3144003
201412;MG;MUZAMBINHO;3144102
201412;MG;NANUQUE;3144300
201412;MG;NEPOMUCENO;3144607
201412;MG;NOVA ERA;3144706
201412;MG;NOVA LIMA;3144805
201412;MG;NOVA LIMA;3144805
201412;MG;NOVA PONTE;3145000
201412;MG;NOVA RESENDE;3145109
201412;MG;NOVA SERRANA;3145208
201412;MG;NOVO CRUZEIRO;3145307
201412;MG;OLIMPIO NORONHA;3145505
201412;MG;OLIVEIRA;3145604
201412;MG;OURO BRANCO;3145901
201412;MG;OURO FINO;3146008
201412;MG;OURO PRETO;3146107
201412;MG;PADRE PARAISO;3146305
201412;MG;PAINS;3146503
201412;MG;PARA DE MINAS;3147105
201412;MG;PARACATU;3147006
201412;MG;PARAISOPOLIS;3147303
201412;MG;PARAOPEBA;3147402
201412;MG;PASSA QUATRO;3147600
201412;MG;PASSA TEMPO;3147709
201412;MG;PASSOS;3147907
201412;MG;PATOS DE MINAS;3148004
201412;MG;PATOS DE MINAS;3148004
201412;MG;PATROCINIO;3148103
201412;MG;PECANHA;3148608
201412;MG;PEDRA AZUL;3148707
201412;MG;PEDRALVA;3149101
201412;MG;PEDRINOPOLIS;3149200
201412;MG;PEDRO LEOPOLDO;3149309
201412;MG;PEQUERI;3149507
201412;MG;PERDIZES;3149804
201412;MG;PERDOES;3149903
201412;MG;PIRACEMA;3150604
201412;MG;PIRANGA;3150802
201412;MG;PIRAPORA;3151206
201412;MG;PIRAUBA;3151305
201412;MG;PITANGUI;3151404
201412;MG;PIUMHI;3151503
201412;MG;PLANURA;3151602
201412;MG;POCO FUNDO;3151701
201412;MG;POCOS DE CALDAS;3151800
201412;MG;POCOS DE CALDAS;3151800
201412;MG;POMPEU;3152006
201412;MG;PONTE NOVA;3152105
201412;MG;PORTEIRINHA;3152204
201412;MG;POTE;3152402
201412;MG;POUSO ALEGRE;3152501
201412;MG;POUSO ALEGRE;3152501
201412;MG;POUSO ALEGRE;3152501
201412;MG;PRATA;3152808
201412;MG;PRESIDENTE OLEGARIO;3153400
201412;MG;RAPOSOS;3153905
201412;MG;RAUL SOARES;3154002
201412;MG;RESENDE COSTA;3154200
201412;MG;RESPLENDOR;3154309
201412;MG;RIACHINHO;3154457
201412;MG;RIBEIRAO DAS NEVES;3154606
201412;MG;RIO CASCA;3154903
201412;MG;RIO NOVO;3155405
201412;MG;RIO PARANAIBA;3155504
201412;MG;RIO PARDO DE MINAS;3155603
201412;MG;RIO PIRACICABA;3155702
201412;MG;RIO POMBA;3155801
201412;MG;RIO PRETO;3155900
201412;MG;RODEIRO;3156304
201412;MG;ROMARIA;3156403
201412;MG;RUBIM;3156601
201412;MG;SABARA;3156700
201412;MG;SABARA;3156700
201412;MG;SABINOPOLIS;3156809
201412;MG;SACRAMENTO;3156908
201412;MG;SALINAS;3157005
201412;MG;SANTA BARBARA;3157203
201412;MG;SANTA JULIANA;3157708
201412;MG;SANTA LUZIA;3157807
201412;MG;SANTA LUZIA;3157807
201412;MG;SANTA MARGARIDA;3157906
201412;MG;SANTA MARIA DE ITABIRA;3158003
201412;MG;SANTA MARIA DO SUACUI;3158201
201412;MG;SANTA RITA DE CALDAS;3159209
201412;MG;SANTA RITA DO SAPUCAI;3159605
201412;MG;SANTA VITORIA;3159803
201412;MG;SANTANA DA VARGEM;3158300
201412;MG;SANTO ANTONIO DO AMPARO;3159902
201412;MG;SANTO ANTONIO DO JACINTO;3160306
201412;MG;SANTO ANTONIO DO MONTE;3160405
201412;MG;SANTOS DUMONT;3160702
201412;MG;SAO DOMINGOS DO PRATA;3161007
201412;MG;SAO FRANCISCO;3161106
201412;MG;SAO GONCALO DO ABAETE;3161700
201412;MG;SAO GONCALO DO SAPUCAI;3162005
201412;MG;SAO GOTARDO;3162104
201412;MG;SAO JOAO DA PONTE;3162401
201412;MG;SAO JOAO DEL REI;3162500
201412;MG;SAO JOAO DO ORIENTE;3162609
201412;MG;SAO JOAO DO PARAISO;3162708
201412;MG;SAO JOAO EVANGELISTA;3162807
201412;MG;SAO JOAO NEPOMUCENO;3162906
201412;MG;SAO JOAQUIM DE BICAS;3162922
201412;MG;SAO JOSE DA BARRA;3162948
201412;MG;SAO JOSE DA LAPA;3162955
201412;MG;SAO LOURENCO;3163706
201412;MG;SAO PEDRO DA UNIAO;3163904
201412;MG;SAO PEDRO DOS FERROS;3164001
201412;MG;SAO ROMAO;3164209
201412;MG;SAO SEBASTIAO DA BELA VISTA;3164407
201412;MG;SAO SEBASTIAO DO PARAISO;3164704
201412;MG;SAO TIAGO;3165008
201412;MG;SAO TOMAS DE AQUINO;3165107
201412;MG;SAO VICENTE DE MINAS;3165305
201412;MG;SAPUCAI-MIRIM;3165404
201412;MG;SARZEDO;3165537
201412;MG;SENADOR FIRMINO;3165701
201412;MG;SERRA DO SALITRE;3166808
201412;MG;SERRO;3167103
201412;MG;SETE LAGOAS;3167202
201412;MG;SETE LAGOAS;3167202
201412;MG;SETUBINHA;3165552
201412;MG;SILVIANOPOLIS;3167400
201412;MG;SIMONESIA;3167608
201412;MG;TAIOBEIRAS;3168002
201412;MG;TARUMIRIM;3168408
201412;MG;TEIXEIRAS;3168507
201412;MG;TEOFILO OTONI;3168606
201412;MG;TEOFILO OTONI;3168606
201412;MG;TIMOTEO;3168705
201412;MG;TIMOTEO;3168705
201412;MG;TOCANTINS;3169000
201412;MG;TRES CORACOES;3169307
201412;MG;TRES MARIAS;3169356
201412;MG;TRES PONTAS;3169406
201412;MG;TUPACIGUARA;3169604
201412;MG;TURMALINA;3169703
201412;MG;UBA;3169901
201412;MG;UBAI;3170008
201412;MG;UBAPORANGA;3170057
201412;MG;UBERABA;3170107
201412;MG;UBERABA;3170107
201412;MG;UBERABA;3170107
201412;MG;UBERABA;3170107
201412;MG;UBERABA;3170107
201412;MG;UBERABA;3170107
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UBERLANDIA;3170206
201412;MG;UNAI;3170404
201412;MG;VARGINHA;3170701
201412;MG;VARGINHA;3170701
201412;MG;VARGINHA;3170701
201412;MG;VARZEA DA PALMA;3170800
201412;MG;VARZELANDIA;3170909
201412;MG;VAZANTE;3171006
201412;MG;VESPASIANO;3171204
201412;MG;VICOSA;3171303
201412;MG;VIRGEM DA LAPA;3171600
201412;MG;VIRGINOPOLIS;3171808
201412;MG;VIRGOLANDIA;3171907
201412;MG;VISCONDE DO RIO BRANCO;3172004
201412;MS;AGUA CLARA;5000203
201412;MS;ALCINOPOLIS;5000252
201412;MS;AMAMBAI;5000609
201412;MS;ANAURILANDIA;5000807
201412;MS;ANGELICA;5000856
201412;MS;ANTONIO JOAO;5000906
201412;MS;APARECIDA DO TABOADO;5001003
201412;MS;AQUIDAUANA;5001102
201412;MS;ARAL MOREIRA;5001243
201412;MS;BATAGUASSU;5001904
201412;MS;BATAYPORA;5002001
201412;MS;BELA VISTA;5002100
201412;MS;BODOQUENA;5002159
201412;MS;BONITO;5002209
201412;MS;BRASILANDIA;5002308
201412;MS;CAARAPO;5002407
201412;MS;CAMAPUA;5002605
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CAMPO GRANDE;5002704
201412;MS;CASSILANDIA;5002902
201412;MS;CHAPADAO DO SUL;5002951
201412;MS;CORUMBA;5003207
201412;MS;CORUMBA;5003207
201412;MS;COSTA RICA;5003256
201412;MS;COXIM;5003306
201412;MS;DEODAPOLIS;5003454
201412;MS;DOIS IRMAOS DO BURITI;5003488
201412;MS;DOURADINA;5003504
201412;MS;DOURADOS;5003702
201412;MS;DOURADOS;5003702
201412;MS;DOURADOS;5003702
201412;MS;DOURADOS;5003702
201412;MS;DOURADOS;5003702
201412;MS;ELDORADO;5003751
201412;MS;FATIMA DO SUL;5003801
201412;MS;FIGUEIRAO;5003900
201412;MS;GLORIA DE DOURADOS;5004007
201412;MS;GUIA LOPES DA LAGUNA;5004106
201412;MS;IGUATEMI;5004304
201412;MS;INOCENCIA;5004403
201412;MS;ITAPORA;5004502
201412;MS;ITAQUIRAI;5004601
201412;MS;IVINHEMA;5004700
201412;MS;JARDIM;5005004
201412;MS;LADARIO;5005202
201412;MS;LAGUNA CARAPA;5005251
201412;MS;MARACAJU;5005400
201412;MS;MIRANDA;5005608
201412;MS;MUNDO NOVO;5005681
201412;MS;NAVIRAI;5005707
201412;MS;NIOAQUE;5005806
201412;MS;NOVA ALVORADA DO SUL;5006002
201412;MS;NOVA ANDRADINA;5006200
201412;MS;PARANAIBA;5006309
201412;MS;PARANHOS;5006358
201412;MS;PEDRO GOMES;5006408
201412;MS;PONTA PORA;5006606
201412;MS;PONTA PORA;5006606
201412;MS;PORTO MURTINHO;5006903
201412;MS;RIBAS DO RIO PARDO;5007109
201412;MS;RIO BRILHANTE;5007208
201412;MS;RIO NEGRO;5007307
201412;MS;RIO VERDE DE MATO GROSSO;5007406
201412;MS;SAO GABRIEL DO OESTE;5007695
201412;MS;SETE QUEDAS;5007703
201412;MS;SIDROLANDIA;5007901
201412;MS;SONORA;5007935
201412;MS;TACURU;5007950
201412;MS;TERENOS;5008008
201412;MS;TRES LAGOAS;5008305
201412;MS;TRES LAGOAS;5008305
201412;MS;VICENTINA;5008404
201412;MT;AGUA BOA;5100201
201412;MT;ALTA FLORESTA;5100250
201412;MT;ALTO ARAGUAIA;5100300
201412;MT;ALTO GARCAS;5100409
201412;MT;ALTO PARAGUAI;5100508
201412;MT;ALTO TAQUARI;5100607
201412;MT;APIACAS;5100805
201412;MT;ARAPUTANGA;5101258
201412;MT;ARENAPOLIS;5101308
201412;MT;ARIPUANA;5101407
201412;MT;BARRA DO BUGRES;5101704
201412;MT;BARRA DO GARCAS;5101803
201412;MT;BARRA DO GARCAS;5101803
201412;MT;BRASNORTE;5101902
201412;MT;CACERES;5102504
201412;MT;CAMPINAPOLIS;5102603
201412;MT;CAMPO NOVO DO PARECIS;5102637
201412;MT;CAMPO VERDE;5102678
201412;MT;CAMPOS DE JULIO;5102686
201412;MT;CANARANA;5102702
201412;MT;CARLINDA;5102793
201412;MT;CHAPADA DOS GUIMARAES;5103007
201412;MT;CLAUDIA;5103056
201412;MT;COLIDER;5103205
201412;MT;COLNIZA;5103254
201412;MT;COMODORO;5103304
201412;MT;CONFRESA;5103353
201412;MT;COTRIGUACU;5103379
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;CUIABA;5103403
201412;MT;DENISE;5103452
201412;MT;DIAMANTINO;5103502
201412;MT;DOM AQUINO;5103601
201412;MT;FELIZ NATAL;5103700
201412;MT;GAUCHA DO NORTE;5103858
201412;MT;GUARANTA DO NORTE;5104104
201412;MT;GUIRATINGA;5104203
201412;MT;IPIRANGA DO NORTE;5104526
201412;MT;ITAUBA;5104559
201412;MT;ITIQUIRA;5104609
201412;MT;ITIQUIRA;5104609
201412;MT;JACIARA;5104807
201412;MT;JAURU;5105002
201412;MT;JUARA;5105101
201412;MT;JUINA;5105150
201412;MT;JUSCIMEIRA;5105200
201412;MT;LUCAS DO RIO VERDE;5105259
201412;MT;LUCAS DO RIO VERDE;5105259
201412;MT;MARCELANDIA;5105580
201412;MT;MATUPA;5105606
201412;MT;MIRASSOL D'OESTE;5105622
201412;MT;NOBRES;5105903
201412;MT;NORTELANDIA;5106000
201412;MT;NOVA CANAA DO NORTE;5106216
201412;MT;NOVA MARINGA;5108907
201412;MT;NOVA MONTE VERDE;5108956
201412;MT;NOVA MUTUM;5106224
201412;MT;NOVA OLIMPIA;5106232
201412;MT;NOVA UBIRATA;5106240
201412;MT;NOVA XAVANTINA;5106257
201412;MT;NOVO SAO JOAQUIM;5106281
201412;MT;PARANATINGA;5106307
201412;MT;PEDRA PRETA;5106372
201412;MT;PEIXOTO DE AZEVEDO;5106422
201412;MT;POCONE;5106505
201412;MT;PONTES E LACERDA;5106752
201412;MT;PORTO DOS GAUCHOS;5106802
201412;MT;PORTO ESPERIDIAO;5106828
201412;MT;POXOREU;5107008
201412;MT;PRIMAVERA DO LESTE;5107040
201412;MT;PRIMAVERA DO LESTE;5107040
201412;MT;QUERENCIA;5107065
201412;MT;RIBEIRAO CASCALHEIRA;5107180
201412;MT;RIO BRANCO;5107206
201412;MT;RONDONOPOLIS;5107602
201412;MT;RONDONOPOLIS;5107602
201412;MT;RONDONOPOLIS;5107602
201412;MT;RONDONOPOLIS;5107602
201412;MT;RONDONOPOLIS;5107602
201412;MT;ROSARIO OESTE;5107701
201412;MT;SANTO ANTONIO DO LESTE;5107792
201412;MT;SANTO ANTONIO DO LEVERGER;5107800
201412;MT;SAO FELIX DO ARAGUAIA;5107859
201412;MT;SAO JOSE DO RIO CLARO;5107305
201412;MT;SAO JOSE DOS QUATRO MARCOS;5107107
201412;MT;SAPEZAL;5107875
201412;MT;SINOP;5107909
201412;MT;SINOP;5107909
201412;MT;SORRISO;5107925
201412;MT;SORRISO;5107925
201412;MT;TABAPORA;5107941
201412;MT;TANGARA DA SERRA;5107958
201412;MT;TANGARA DA SERRA;5107958
201412;MT;TAPURAH;5108006
201412;MT;TERRA NOVA DO NORTE;5108055
201412;MT;TORIXOREU;5108204
201412;MT;VARZEA GRANDE;5108402
201412;MT;VARZEA GRANDE;5108402
201412;MT;VARZEA GRANDE;5108402
201412;MT;VARZEA GRANDE;5108402
201412;MT;VARZEA GRANDE;5108402
201412;MT;VERA;5108501
201412;MT;VILA BELA DA SANTISSIMA TRINDADE;5105507
201412;MT;VILA RICA;5108600
201412;PA;ABAETETUBA;1500107
201412;PA;ACARA;1500206
201412;PA;AFUA;1500305
201412;PA;ALENQUER;1500404
201412;PA;ALMEIRIM;1500503
201412;PA;ALMEIRIM;1500503
201412;PA;ALTAMIRA;1500602
201412;PA;ALTAMIRA;1500602
201412;PA;ANANINDEUA;1500800
201412;PA;ANANINDEUA;1500800
201412;PA;ANANINDEUA;1500800
201412;PA;AUGUSTO CORREA;1500909
201412;PA;BAIAO;1501204
201412;PA;BARCARENA;1501303
201412;PA;BARCARENA;1501303
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BELEM;1501402
201412;PA;BENEVIDES;1501501
201412;PA;BOM JESUS DO TOCANTINS;1501576
201412;PA;BRAGANCA;1501709
201412;PA;BRASIL NOVO;1501725
201412;PA;BREU BRANCO;1501782
201412;PA;BREVES;1501808
201412;PA;CAMETA;1502103
201412;PA;CANAA DOS CARAJAS;1502152
201412;PA;CAPANEMA;1502202
201412;PA;CAPITAO POCO;1502301
201412;PA;CASTANHAL;1502400
201412;PA;CASTANHAL;1502400
201412;PA;CONCEICAO DO ARAGUAIA;1502707
201412;PA;CURIONOPOLIS;1502772
201412;PA;CURUCA;1502905
201412;PA;DOM ELISEU;1502939
201412;PA;FLORESTA DO ARAGUAIA;1503044
201412;PA;GOIANESIA DO PARA;1503093
201412;PA;GURUPA;1503101
201412;PA;IGARAPE-ACU;1503200
201412;PA;IGARAPE-MIRI;1503309
201412;PA;IPIXUNA DO PARA;1503457
201412;PA;IRITUIA;1503507
201412;PA;ITAITUBA;1503606
201412;PA;ITUPIRANGA;1503705
201412;PA;JACUNDA;1503804
201412;PA;JURUTI;1503903
201412;PA;MAE DO RIO;1504059
201412;PA;MARABA;1504208
201412;PA;MARABA;1504208
201412;PA;MARABA;1504208
201412;PA;MARABA;1504208
201412;PA;MARABA;1504208
201412;PA;MARAPANIM;1504406
201412;PA;MARITUBA;1504422
201412;PA;MEDICILANDIA;1504455
201412;PA;MOCAJUBA;1504604
201412;PA;MOJU;1504703
201412;PA;MONTE ALEGRE;1504802
201412;PA;NOVA TIMBOTEUA;1505007
201412;PA;NOVO PROGRESSO;1505031
201412;PA;NOVO REPARTIMENTO;1505064
201412;PA;OBIDOS;1505106
201412;PA;ORIXIMINA;1505304
201412;PA;ORIXIMINA;1505304
201412;PA;OUREM;1505403
201412;PA;PARAGOMINAS;1505502
201412;PA;PARAUAPEBAS;1505536
201412;PA;PARAUAPEBAS;1505536
201412;PA;PARAUAPEBAS;1505536
201412;PA;PARAUAPEBAS;1505536
201412;PA;PORTEL;1505809
201412;PA;PORTO DE MOZ;1505908
201412;PA;REDENCAO;1506138
201412;PA;RIO MARIA;1506161
201412;PA;RONDON DO PARA;1506187
201412;PA;SALINOPOLIS;1506203
201412;PA;SANTA ISABEL DO PARA;1506500
201412;PA;SANTA MARIA DO PARA;1506609
201412;PA;SANTANA DO ARAGUAIA;1506708
201412;PA;SANTAREM;1506807
201412;PA;SANTAREM;1506807
201412;PA;SANTAREM;1506807
201412;PA;SANTO ANTONIO DO TAUA;1507003
201412;PA;SAO DOMINGOS DO ARAGUAIA;1507151
201412;PA;SAO DOMINGOS DO CAPIM;1507201
201412;PA;SAO FELIX DO XINGU;1507300
201412;PA;SAO FRANCISCO DO PARA;1507409
201412;PA;SAO GERALDO DO ARAGUAIA;1507458
201412;PA;SAO MIGUEL DO GUAMA;1507607
201412;PA;SOURE;1507904
201412;PA;TAILANDIA;1507953
201412;PA;TOME-ACU;1508001
201412;PA;TUCUMA;1508084
201412;PA;TUCURUI;1508100
201412;PA;ULIANOPOLIS;1508126
201412;PA;URUARA;1508159
201412;PA;VIGIA;1508209
201412;PA;VISEU;1508308
201412;PA;XINGUARA;1508407
201412;PB;ALAGOA GRANDE;2500304
201412;PB;ALAGOA NOVA;2500403
201412;PB;ALHANDRA;2500601
201412;PB;ARACAGI;2500809
201412;PB;ARARUNA;2501005
201412;PB;AREIA;2501104
201412;PB;AROEIRAS;2501302
201412;PB;BANANEIRAS;2501500
201412;PB;BARRA DE SANTA ROSA;2501609
201412;PB;BARRA DE SANTANA;2501575
201412;PB;BAYEUX;2501807
201412;PB;BONITO DE SANTA FE;2502409
201412;PB;BOQUEIRAO;2502508
201412;PB;BREJO DO CRUZ;2502805
201412;PB;CAAPORA;2503001
201412;PB;CABEDELO;2503209
201412;PB;CACIMBA DE DENTRO;2503506
201412;PB;CAICARA;2503605
201412;PB;CAJAZEIRAS;2503704
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CAMPINA GRANDE;2504009
201412;PB;CATOLE DO ROCHA;2504306
201412;PB;CATURITE;2504355
201412;PB;CONCEICAO;2504405
201412;PB;COREMAS;2504801
201412;PB;CRUZ DO ESPIRITO SANTO;2504900
201412;PB;CUITE;2505105
201412;PB;ESPERANCA;2506004
201412;PB;GUARABIRA;2506301
201412;PB;INGA;2506806
201412;PB;ITABAIANA;2506905
201412;PB;ITAPORANGA;2507002
201412;PB;ITAPOROROCA;2507101
201412;PB;JACARAU;2507309
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JOAO PESSOA;2507507
201412;PB;JUAZEIRINHO;2507705
201412;PB;LAGOA DE DENTRO;2508208
201412;PB;LAGOA SECA;2508307
201412;PB;MAMANGUAPE;2508901
201412;PB;MARI;2509107
201412;PB;MOGEIRO;2509404
201412;PB;MONTADAS;2509503
201412;PB;MONTEIRO;2509701
201412;PB;PATOS;2510808
201412;PB;PAULISTA;2510907
201412;PB;PEDRAS DE FOGO;2511202
201412;PB;PIANCO;2511301
201412;PB;PICUI;2511400
201412;PB;PILAR;2511509
201412;PB;PIRPIRITUBA;2511806
201412;PB;POCINHOS;2512002
201412;PB;POMBAL;2512101
201412;PB;PRINCESA ISABEL;2512309
201412;PB;PUXINANA;2512408
201412;PB;QUEIMADAS;2512507
201412;PB;REMIGIO;2512705
201412;PB;RIO TINTO;2512903
201412;PB;SALGADO DE SAO FELIX;2513109
201412;PB;SANTA LUZIA;2513406
201412;PB;SANTA RITA;2513703
201412;PB;SAO BENTO;2513901
201412;PB;SAO JOAO DO RIO DO PEIXE;2500700
201412;PB;SAO JOSE DE PIRANHAS;2514503
201412;PB;SAPE;2515302
201412;PB;SERRA BRANCA;2515500
201412;PB;SOLANEA;2516003
201412;PB;SOLEDADE;2516102
201412;PB;SOUSA;2516201
201412;PB;SUME;2516300
201412;PB;TACIMA;2516409
201412;PB;TAPEROA;2516508
201412;PB;TAVARES;2516607
201412;PB;TEIXEIRA;2516706
201412;PB;UIRAUNA;2516904
201412;PB;UMBUZEIRO;2517001
201412;PE;ABREU E LIMA;2600054
201412;PE;AFOGADOS DA INGAZEIRA;2600104
201412;PE;AFRANIO;2600203
201412;PE;AGRESTINA;2600302
201412;PE;AGUA PRETA;2600401
201412;PE;AGUAS BELAS;2600500
201412;PE;ALAGOINHA;2600609
201412;PE;ALIANCA;2600708
201412;PE;ALTINHO;2600807
201412;PE;AMARAJI;2600906
201412;PE;ARARIPINA;2601102
201412;PE;ARCOVERDE;2601201
201412;PE;BARREIROS;2601409
201412;PE;BELEM DE SAO FRANCISCO;2601607
201412;PE;BELO JARDIM;2601706
201412;PE;BEZERROS;2601904
201412;PE;BODOCO;2602001
201412;PE;BOM CONSELHO;2602100
201412;PE;BOM JARDIM;2602209
201412;PE;BONITO;2602308
201412;PE;BREJO DA MADRE DE DEUS;2602605
201412;PE;BUENOS AIRES;2602704
201412;PE;BUIQUE;2602803
201412;PE;CABO DE SANTO AGOSTINHO;2602902
201412;PE;CABO DE SANTO AGOSTINHO;2602902
201412;PE;CABROBO;2603009
201412;PE;CACHOEIRINHA;2603108
201412;PE;CAMARAGIBE;2603454
201412;PE;CAMOCIM DE SAO FELIX;2603504
201412;PE;CANHOTINHO;2603702
201412;PE;CAPOEIRAS;2603801
201412;PE;CARNAIBA;2603900
201412;PE;CARPINA;2604007
201412;PE;CARUARU;2604106
201412;PE;CARUARU;2604106
201412;PE;CARUARU;2604106
201412;PE;CATENDE;2604205
201412;PE;CHA GRANDE;2604502
201412;PE;CONDADO;2604601
201412;PE;CORRENTES;2604700
201412;PE;CUMARU;2604908
201412;PE;CUPIRA;2605004
201412;PE;CUSTODIA;2605103
201412;PE;DORMENTES;2605152
201412;PE;ESCADA;2605202
201412;PE;EXU;2605301
201412;PE;FEIRA NOVA;2605400
